X,Y,fid,gml_id,lokalnyId,przestrzenNazw,wersjaId,czyObiektBDOO,x_kod,x_skrKarto,x_katDoklGeom,x_doklGeom,x_doklGeom_uom,x_zrodloDanychG,x_zrodloDanychA,x_katIstnienia,x_rodzajReprGeom,x_aktualnoscG,x_aktualnoscA,poczatekWersjiObiektu,x_dataUtworzenia,x_kodKarto10k,x_kodKarto25k,x_kodKarto50k,x_kodKarto100k,x_kodKarto250k,x_kodKarto500k,x_kodKarto1000k,nazwa,idPRNG,idTerytGmi,idTerytMiejsc,liczbaMieszkancow,rodzaj,siedzibaUrzeduGminy,EMUiA|BT_ReferencjaDoObiektu|idIIP|BT_Identyfikator|lokalnyId,EMUiA|BT_ReferencjaDoObiektu|idIIP|BT_Identyfikator|przestrzenNazw,PRNG|BT_ReferencjaDoObiektu|idIIP|BT_Identyfikator|lokalnyId,PRNG|BT_ReferencjaDoObiektu|idIIP|BT_Identyfikator|przestrzenNazw,x_informDodatkowa,x_uwagi,layer,path,lmiesz,icon_url
23.7685797978889,53.1074920224693,"328",OT_ADMS_P.38,2C9A9AB3-6395-0F0D-E053-CA2BA8C04DCD,PL.PZGiK.335.BDOT10k,2021-10-15T00:00:00,fałsz,ADMS07,,Dok,"1",m,Ort,PRNG,,PU,2017-06-05,2020-10-02,2021-10-15T00:00:00,2012-11-15,,,,,,,,Skroblaki,"68893","2002042","29469","0",Osd,fałsz,"29469",PL.ZIPIN.1267,"68893",PL.PZGiK.204.PRNG,,brak danych w UG,miasta2,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta2.gpkg|layername=miasta2,,./0.png
23.7439850848918,53.052767728976,"329",OT_ADMS_P.347,2C9A9AB3-6263-0F0D-E053-CA2BA8C04DCD,PL.PZGiK.335.BDOT10k,2021-10-15T00:00:00,fałsz,ADMS03,,Dok,"1",m,Ort,PRNG,,PU,2017-06-05,2020-10-02,2021-10-15T00:00:00,2012-11-15,,,,,,,,Wiejki,"145842","2002042","29392","164",Ws,fałsz,"29392",PL.ZIPIN.1267,"145842",PL.PZGiK.204.PRNG,,,miasta2,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta2.gpkg|layername=miasta2,,./0.png
23.6668586934276,52.9987195088979,"330",OT_ADMS_P.330,2C9A9AB3-6265-0F0D-E053-CA2BA8C04DCD,PL.PZGiK.335.BDOT10k,2021-10-15T00:00:00,fałsz,ADMS03,,Dok,"1",m,Ort,PRNG,,PU,2017-06-05,2020-10-02,2021-10-15T00:00:00,2012-11-15,,,,,,,,Lewsze,"67970","2002075","34482","38",Ws,fałsz,"34482",PL.ZIPIN.1269,"67970",PL.PZGiK.204.PRNG,,,miasta2,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta2.gpkg|layername=miasta2,"38",./0.png
23.7282497388303,52.9512423554856,"331",OT_ADMS_P.350,2C9A9AB3-629C-0F0D-E053-CA2BA8C04DCD,PL.PZGiK.335.BDOT10k,2021-10-15T00:00:00,fałsz,ADMS03,,Dok,"1",m,Ort,PRNG,,PU,2017-06-05,2020-10-02,2021-10-15T00:00:00,2012-11-15,,,,,,,,Bagniuki,"1844","2002075","34128","48",Ws,fałsz,"34128",PL.ZIPIN.1269,"1844",PL.PZGiK.204.PRNG,,,miasta2,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta2.gpkg|layername=miasta2,"48",./0.png
23.2991695861093,53.2989149150023,"332",OT_ADMS_P.393,2C9A9AB3-62A1-0F0D-E053-CA2BA8C04DCD,PL.PZGiK.335.BDOT10k,2021-10-15T00:00:00,fałsz,ADMS02,,Dok,"1",m,Ort,PRNG,,PU,2017-06-05,2020-10-02,2021-10-15T00:00:00,2012-11-15,,,,,,,,Buksztel,"13561","2002024","922900","141",CMs,fałsz,"922900",PL.ZIPIN.1654,"13561",PL.PZGiK.204.PRNG,,,miasta2,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta2.gpkg|layername=miasta2,,./0.png
23.5051747200986,53.1950524359536,"333",OT_ADMS_P.292,2C9A9AB3-6152-0F0D-E053-CA2BA8C04DCD,PL.PZGiK.335.BDOT10k,2021-10-15T00:00:00,fałsz,ADMS03,,Dok,"1",m,Ort,PRNG,,PU,2017-06-05,2020-10-02,2021-10-15T00:00:00,2012-11-15,,,,,,,,Borki,"8618","2002042","28932","36",Ws,fałsz,"28932",PL.ZIPIN.1267,"8618",PL.PZGiK.204.PRNG,,,miasta2,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta2.gpkg|layername=miasta2,"36",./0.png
23.6771083597544,53.0091481102118,"334",OT_ADMS_P.335,2C9A9AB3-61D3-0F0D-E053-CA2BA8C04DCD,PL.PZGiK.335.BDOT10k,2021-10-15T00:00:00,fałsz,ADMS03,,Dok,"1",m,Ort,PRNG,,PU,2017-06-05,2020-10-02,2021-10-15T00:00:00,2012-11-15,,,,,,,,Oziabły,"96032","2002075","34631","75",Ws,fałsz,"34631",PL.ZIPIN.1269,"96032",PL.PZGiK.204.PRNG,,,miasta2,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta2.gpkg|layername=miasta2,"75",./0.png
23.8469523329011,53.0353140480986,"335",OT_ADMS_P.49,2C9A9AB3-61D8-0F0D-E053-CA2BA8C04DCD,PL.PZGiK.335.BDOT10k,2021-10-15T00:00:00,fałsz,ADMS06,,Dok,"1",m,Ort,PRNG,,PU,2017-06-05,2020-10-02,2021-10-15T00:00:00,2012-11-15,,,,,,,,Wyręby,"153314","2002075","34536","8",CKl,fałsz,"34536",PL.ZIPIN.1269,"153314",PL.PZGiK.204.PRNG,,,miasta2,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta2.gpkg|layername=miasta2,"8",./0.png
23.6813835602256,53.100227550607,"336",OT_ADMS_P.333,2C9A9AB3-61D9-0F0D-E053-CA2BA8C04DCD,PL.PZGiK.335.BDOT10k,2021-10-15T00:00:00,fałsz,ADMS03,,Dok,"1",m,Ort,PRNG,,PU,2017-06-05,2020-10-02,2021-10-15T00:00:00,2012-11-15,,,,,,,,Zarzeczany,"159136","2002042","29423","83",Ws,fałsz,"29423",PL.ZIPIN.1267,"159136",PL.PZGiK.204.PRNG,,,miasta2,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta2.gpkg|layername=miasta2,"83",./0.png
23.6776871779964,53.1349751627089,"337",OT_ADMS_P.109,2C9A9AB3-6359-0F0D-E053-CA2BA8C04DCD,PL.PZGiK.335.BDOT10k,2021-10-15T00:00:00,fałsz,ADMS05,,Dok,"1",m,Ort,PRNG,,PU,2017-06-05,2020-10-02,2021-10-15T00:00:00,2012-11-15,,,,,,,,Piłatowszczyzna,"101249","2002042","29239","52",Kl,fałsz,"29239",PL.ZIPIN.1267,"101249",PL.PZGiK.204.PRNG,,,miasta2,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta2.gpkg|layername=miasta2,"52",./0.png
23.8531514356129,53.1002117011652,"338",OT_ADMS_P.372,2C9A9AB3-6266-0F0D-E053-CA2BA8C04DCD,PL.PZGiK.335.BDOT10k,2021-10-15T00:00:00,fałsz,ADMS03,,Dok,"1",m,Ort,PRNG,,PU,2017-06-05,2020-10-02,2021-10-15T00:00:00,2012-11-15,,,,,,,,Narejki,"85945","2002042","29200","12",Ws,fałsz,"29200",PL.ZIPIN.1267,"85945",PL.PZGiK.204.PRNG,,,miasta2,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta2.gpkg|layername=miasta2,,./0.png
23.7074108489074,53.1300539907577,"339",OT_ADMS_P.113,2C9A9AB3-626C-0F0D-E053-CA2BA8C04DCD,PL.PZGiK.335.BDOT10k,2021-10-15T00:00:00,fałsz,ADMS05,,Dok,"1",m,Ort,PRNG,,PU,2017-06-05,2020-10-02,2021-10-15T00:00:00,2012-11-15,,,,,,,,Bagno,"183824","2002042","29245","29",Kl,fałsz,"29245",PL.ZIPIN.1267,"183824",PL.PZGiK.204.PRNG,,,miasta2,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta2.gpkg|layername=miasta2,"29",./0.png
23.7997722105099,52.9476949313048,"340",OT_ADMS_P.361,2C9A9AB3-6307-0F0D-E053-CA2BA8C04DCD,PL.PZGiK.335.BDOT10k,2021-10-15T00:00:00,fałsz,ADMS03,,Dok,"1",m,Ort,PRNG,,PU,2017-06-05,2020-10-02,2021-10-15T00:00:00,2012-11-15,,,,,,,,Bołtryki,"176327","2002075","1010963","0",Ws,fałsz,"1010963",PL.ZIPIN.1269,"176327",PL.PZGiK.204.PRNG,"brak zabudowy mieszkalnej; są tylko domki letniskowe",brak danych w UG,miasta2,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta2.gpkg|layername=miasta2,,./0.png
23.5720103552673,53.0281451866214,"341",OT_ADMS_P.102,2C9A9AB3-6309-0F0D-E053-CA2BA8C04DCD,PL.PZGiK.335.BDOT10k,2021-10-15T00:00:00,fałsz,ADMS05,,Dok,"1",m,Ort,PRNG,,PU,2017-06-05,2020-10-02,2021-10-15T00:00:00,2012-11-15,,,,,,,,Kamienny Bród,"49349","2002075","34341","27",Kl,fałsz,"34341",PL.ZIPIN.1269,"49349",PL.PZGiK.204.PRNG,,,miasta2,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta2.gpkg|layername=miasta2,"27",./0.png
23.2619867084624,53.1300311000022,"342",OT_ADMS_P.238,2C9A9AB3-6340-0F0D-E053-CA2BA8C04DCD,PL.PZGiK.335.BDOT10k,2021-10-15T00:00:00,fałsz,ADMS03,,Dok,"1",m,Ort,PRNG,,PU,2017-06-05,2020-10-02,2021-10-15T00:00:00,2012-11-15,,,,,,,,Grabówka,"37678","2002095","41387","421",Ws,fałsz,"41387",PL.ZIPIN.2419,"37678",PL.PZGiK.204.PRNG,,,miasta2,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta2.gpkg|layername=miasta2,"421",./0.png
23.3261132405476,53.2197099868023,"343",OT_ADMS_P.394,2C9A9AB3-6347-0F0D-E053-CA2BA8C04DCD,PL.PZGiK.335.BDOT10k,2021-10-15T00:00:00,fałsz,ADMS02,,Dok,"1",m,Ort,PRNG,,PU,2017-06-05,2020-10-02,2021-10-15T00:00:00,2012-11-15,,,,,,,,Cegielnia,"14493","2002094","997157","120",CMs,fałsz,"997157",PL.ZIPIN.2419,"14493",PL.PZGiK.204.PRNG,osada leśna w granicach miasta,,miasta2,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta2.gpkg|layername=miasta2,,./0.png
23.882454165625,53.1041645956483,"344",OT_ADMS_P.380,2C9A9AB3-6348-0F0D-E053-CA2BA8C04DCD,PL.PZGiK.335.BDOT10k,2021-10-15T00:00:00,fałsz,ADMS03,,Dok,"1",m,Ort,PRNG,,PU,2017-06-05,2020-10-02,2021-10-15T00:00:00,2012-11-15,,,,,,,,Gobiaty,"34117","2002042","29009","5",Ws,fałsz,"29009",PL.ZIPIN.1267,"34117",PL.PZGiK.204.PRNG,,,miasta2,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta2.gpkg|layername=miasta2,"5",./0.png
23.6156724908512,53.1278698867998,"345",OT_ADMS_P.48,2C9A9AB3-61E4-0F0D-E053-CA2BA8C04DCD,PL.PZGiK.335.BDOT10k,2021-10-15T00:00:00,fałsz,ADMS07,,Dok,"1",m,Ort,PRNG,,PU,2017-06-05,2020-10-02,2021-10-15T00:00:00,2012-11-15,,,,,,,,Waliły-Dwór,"168177","2002042","29370","135",Osd,fałsz,"29370",PL.ZIPIN.1267,"168177",PL.PZGiK.204.PRNG,,,miasta2,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta2.gpkg|layername=miasta2,,./0.png
23.168378299886,53.3553420368363,"346",OT_ADMS_P.62,2C9A9AB3-61E6-0F0D-E053-CA2BA8C04DCD,PL.PZGiK.335.BDOT10k,2021-10-15T00:00:00,fałsz,ADMS05,,Dok,"1",m,Ort,PRNG,,PU,2017-06-05,2020-10-02,2021-10-15T00:00:00,2012-11-15,,,,,,,,Podzamczysk,"106599","2002025","25744","15",Kl,fałsz,"25744",PL.ZIPIN.1654,"106599",PL.PZGiK.204.PRNG,,,miasta2,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta2.gpkg|layername=miasta2,,./0.png
23.2964091285569,53.295436859228,"347",OT_ADMS_P.392,2C9A9AB3-61E7-0F0D-E053-CA2BA8C04DCD,PL.PZGiK.335.BDOT10k,2021-10-15T00:00:00,fałsz,ADMS02,,Dok,"1",m,Ort,PRNG,,PU,2017-06-05,2020-10-02,2021-10-15T00:00:00,2012-11-15,,,,,,,,Buksztel-Gajówka,"183815","2002024","25632","14",CMs,fałsz,"25632",PL.ZIPIN.1654,"183815",PL.PZGiK.204.PRNG,osada leśna w granicach miasta,,miasta2,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta2.gpkg|layername=miasta2,,./0.png
23.4582548177577,53.246863975878,"348",OT_ADMS_P.92,2C9A9AB3-61E8-0F0D-E053-CA2BA8C04DCD,PL.PZGiK.335.BDOT10k,2021-10-15T00:00:00,fałsz,ADMS05,,Dok,"1",m,Ort,PRNG,,PU,2017-06-05,2020-10-02,2021-10-15T00:00:00,2012-11-15,,,,,,,,Podsokołda,"106228","2002095","41660","37",Kl,fałsz,"41660",PL.ZIPIN.2419,"106228",PL.PZGiK.204.PRNG,,,miasta2,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta2.gpkg|layername=miasta2,"37",./0.png
23.2523082245052,53.274811210359,"349",OT_ADMS_P.78,2C9A9AB3-635E-0F0D-E053-CA2BA8C04DCD,PL.PZGiK.335.BDOT10k,2021-10-15T00:00:00,fałsz,ADMS05,,Dok,"1",m,Ort,PRNG,,PU,2017-06-05,2020-10-02,2021-10-15T00:00:00,2012-11-15,,,,,,,,Złotoria,"162067","2002025","25690","70",Kl,fałsz,"25690",PL.ZIPIN.1654,"162067",PL.PZGiK.204.PRNG,,,miasta2,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta2.gpkg|layername=miasta2,"70",./0.png
23.535093566765,53.1752480590066,"350",OT_ADMS_P.37,2C9A9AB3-62D0-0F0D-E053-CA2BA8C04DCD,PL.PZGiK.335.BDOT10k,2021-10-15T00:00:00,fałsz,ADMS07,,Dok,"1",m,Ort,PRNG,,PU,2017-06-05,2020-10-02,2021-10-15T00:00:00,2012-11-15,,,,,,,,Turowo,"141731","2002042","29140","0",Osd,fałsz,"29140",PL.ZIPIN.1267,"141731",PL.PZGiK.204.PRNG,,brak danych w UG,miasta2,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta2.gpkg|layername=miasta2,,./0.png
23.6934607813504,52.9658081154506,"351",OT_ADMS_P.115,2C9A9AB3-62D2-0F0D-E053-CA2BA8C04DCD,PL.PZGiK.335.BDOT10k,2021-10-15T00:00:00,fałsz,ADMS05,,Dok,"1",m,Ort,PRNG,,PU,2017-06-05,2020-10-02,2021-10-15T00:00:00,2012-11-15,,,,,,,,Sacharki,"120117","2002075","34625","16",Kl,fałsz,"34625",PL.ZIPIN.1269,"120117",PL.PZGiK.204.PRNG,,,miasta2,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta2.gpkg|layername=miasta2,,./0.png
23.4749225317165,53.2594111835167,"352",OT_ADMS_P.293,2C9A9AB3-62D4-0F0D-E053-CA2BA8C04DCD,PL.PZGiK.335.BDOT10k,2021-10-15T00:00:00,fałsz,ADMS03,,Dok,"1",m,Ort,PRNG,,PU,2017-06-05,2020-10-02,2021-10-15T00:00:00,2012-11-15,,,,,,,,Woronicze,"150844","2002095","41737","42",Ws,fałsz,"41737",PL.ZIPIN.2419,"150844",PL.PZGiK.204.PRNG,,,miasta2,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta2.gpkg|layername=miasta2,"42",./0.png
23.4721784964505,53.2287228051909,"353",OT_ADMS_P.295,2C9A9AB3-62D5-0F0D-E053-CA2BA8C04DCD,PL.PZGiK.335.BDOT10k,2021-10-15T00:00:00,fałsz,ADMS03,,Dok,"1",m,Ort,PRNG,,PU,2017-06-05,2020-10-02,2021-10-15T00:00:00,2012-11-15,,,,,,,,Łaźnie,"71993","2002095","41559","78",Ws,fałsz,"41559",PL.ZIPIN.2419,"71993",PL.PZGiK.204.PRNG,,,miasta2,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta2.gpkg|layername=miasta2,"78",./0.png
23.8787749202064,53.0658871410331,"354",OT_ADMS_P.373,2C9A9AB3-630B-0F0D-E053-CA2BA8C04DCD,PL.PZGiK.335.BDOT10k,2021-10-15T00:00:00,fałsz,ADMS03,,Dok,"1",m,Ort,PRNG,,PU,2017-06-05,2020-10-02,2021-10-15T00:00:00,2012-11-15,,,,,,,,Mostowlany,"83587","2002042","29191","24",Ws,fałsz,"29191",PL.ZIPIN.1267,"83587",PL.PZGiK.204.PRNG,,,miasta2,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta2.gpkg|layername=miasta2,"24",./0.png
23.3457307578161,53.2190682043384,"355",OT_ADMS_P.395,2C9A9AB3-630C-0F0D-E053-CA2BA8C04DCD,PL.PZGiK.335.BDOT10k,2021-10-15T00:00:00,fałsz,ADMS02,,Dok,"1",m,Ort,PRNG,,PU,2017-06-05,2020-10-02,2021-10-15T00:00:00,2012-11-15,,,,,,,,Podsupraśl,"106303","2002094","923495","47",CMs,fałsz,"923495",PL.ZIPIN.2419,"106303",PL.PZGiK.204.PRNG,,,miasta2,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta2.gpkg|layername=miasta2,"47",./0.png
23.3584835789086,53.2514325881442,"356",OT_ADMS_P.32,2C9A9AB3-630F-0F0D-E053-CA2BA8C04DCD,PL.PZGiK.335.BDOT10k,2021-10-15T00:00:00,fałsz,ADMS07,,Dok,"1",m,Ort,PRNG,,PU,2017-06-05,2020-10-02,2021-10-15T00:00:00,2012-11-15,,,,,,,,Zacisze,"155318","2002095","41536","12",Osd,fałsz,"41536",PL.ZIPIN.2419,"155318",PL.PZGiK.204.PRNG,,,miasta2,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta2.gpkg|layername=miasta2,,./0.png
23.7477713361068,52.9419123665352,"357",OT_ADMS_P.353,2C9A9AB3-6311-0F0D-E053-CA2BA8C04DCD,PL.PZGiK.335.BDOT10k,2021-10-15T00:00:00,fałsz,ADMS03,,Dok,"1",m,Ort,PRNG,,PU,2017-06-05,2020-10-02,2021-10-15T00:00:00,2012-11-15,,,,,,,,Bondary,"8108","2002075","34217","225",Ws,fałsz,"34217",PL.ZIPIN.1269,"8108",PL.PZGiK.204.PRNG,,,miasta2,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta2.gpkg|layername=miasta2,"225",./0.png
23.5481605151751,53.1655383992588,"358",OT_ADMS_P.308,2C9A9AB3-639A-0F0D-E053-CA2BA8C04DCD,PL.PZGiK.335.BDOT10k,2021-10-15T00:00:00,fałsz,ADMS03,,Dok,"1",m,Ort,PRNG,,PU,2017-06-05,2020-10-02,2021-10-15T00:00:00,2012-11-15,,,,,,,,Podzałuki,"106560","2002042","29268","16",Ws,fałsz,"29268",PL.ZIPIN.1267,"106560",PL.PZGiK.204.PRNG,,,miasta2,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta2.gpkg|layername=miasta2,,./0.png
23.7075360700517,53.0139833490487,"359",OT_ADMS_P.118,2C9A9AB3-63CF-0F0D-E053-CA2BA8C04DCD,PL.PZGiK.335.BDOT10k,2021-10-15T00:00:00,fałsz,ADMS05,,Dok,"1",m,Ort,PRNG,,PU,2017-06-05,2020-10-02,2021-10-15T00:00:00,2012-11-15,,,,,,,,Kuchmy-Kuce,"64701","2002075","34447","53",Kl,fałsz,"34447",PL.ZIPIN.1269,"64701",PL.PZGiK.204.PRNG,,,miasta2,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta2.gpkg|layername=miasta2,"53",./0.png
23.6954822018246,53.048855484839,"360",OT_ADMS_P.107,2C9A9AB3-63D2-0F0D-E053-CA2BA8C04DCD,PL.PZGiK.335.BDOT10k,2021-10-15T00:00:00,fałsz,ADMS05,,Dok,"1",m,Ort,PRNG,,PU,2017-06-05,2020-10-02,2021-10-15T00:00:00,2012-11-15,,,,,,,,Mieleszki-Kolonia,"79760","2002042","29185","53",Kl,fałsz,"29185",PL.ZIPIN.1267,"79760",PL.PZGiK.204.PRNG,,,miasta2,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta2.gpkg|layername=miasta2,"53",./0.png
23.6127375766114,53.1442869477589,"361",OT_ADMS_P.306,2C9A9AB3-63D6-0F0D-E053-CA2BA8C04DCD,PL.PZGiK.335.BDOT10k,2021-10-15T00:00:00,fałsz,ADMS03,,Dok,"1",m,Ort,PRNG,,PU,2017-06-05,2020-10-02,2021-10-15T00:00:00,2012-11-15,,,,,,,,Królowe Stojło,"62390","2002042","29096","26",Ws,fałsz,"29096",PL.ZIPIN.1267,"62390",PL.PZGiK.204.PRNG,,,miasta2,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta2.gpkg|layername=miasta2,"26",./0.png
23.7042222888559,53.1095740076193,"362",OT_ADMS_P.341,2C9A9AB3-61ED-0F0D-E053-CA2BA8C04DCD,PL.PZGiK.335.BDOT10k,2021-10-15T00:00:00,fałsz,ADMS03,,Dok,"1",m,Ort,PRNG,,PU,2017-06-05,2020-10-02,2021-10-15T00:00:00,2012-11-15,,,,,,,,Grzybowce,"40001","2002042","29021","38",Ws,fałsz,"29021",PL.ZIPIN.1267,"40001",PL.PZGiK.204.PRNG,,,miasta2,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta2.gpkg|layername=miasta2,"38",./0.png
23.692314769839,52.9585651277294,"363",OT_ADMS_P.336,2C9A9AB3-61F1-0F0D-E053-CA2BA8C04DCD,PL.PZGiK.335.BDOT10k,2021-10-15T00:00:00,fałsz,ADMS03,,Dok,"1",m,Ort,PRNG,,PU,2017-06-05,2020-10-02,2021-10-15T00:00:00,2012-11-15,,,,,,,,Odnoga-Kuźmy,"91212","2002075","34588","93",Ws,fałsz,"34588",PL.ZIPIN.1269,"91212",PL.PZGiK.204.PRNG,,,miasta2,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta2.gpkg|layername=miasta2,"93",./0.png
23.2327691123381,53.2944115421722,"364",OT_ADMS_P.73,2C9A9AB3-635F-0F0D-E053-CA2BA8C04DCD,PL.PZGiK.335.BDOT10k,2021-10-15T00:00:00,fałsz,ADMS05,,Dok,"1",m,Ort,PRNG,,PU,2017-06-05,2020-10-02,2021-10-15T00:00:00,2012-11-15,,,,,,,,Dworzysk,"27612","2002025","25514","7",Kl,fałsz,"25514",PL.ZIPIN.1654,"27612",PL.PZGiK.204.PRNG,,,miasta2,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta2.gpkg|layername=miasta2,"7",./0.png
23.8417326424428,53.1449971980009,"365",OT_ADMS_P.364,2C9A9AB3-6360-0F0D-E053-CA2BA8C04DCD,PL.PZGiK.335.BDOT10k,2021-10-15T00:00:00,fałsz,ADMS03,,Dok,"1",m,Ort,PRNG,,PU,2017-06-05,2020-10-02,2021-10-15T00:00:00,2012-11-15,,,,,,,,Łużany,"74240","2002042","29162","40",Ws,fałsz,"29162",PL.ZIPIN.1267,"74240",PL.PZGiK.204.PRNG,,,miasta2,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta2.gpkg|layername=miasta2,"40",./0.png
23.174928689608,53.3733124424679,"366",OT_ADMS_P.190,2C9A9AB3-6362-0F0D-E053-CA2BA8C04DCD,PL.PZGiK.335.BDOT10k,2021-10-15T00:00:00,fałsz,ADMS03,,Dok,"1",m,Ort,PRNG,,PU,2017-06-05,2020-10-02,2021-10-15T00:00:00,2012-11-15,,,,,,,,Zdroje,"160592","2002025","25750","144",Ws,fałsz,"25750",PL.ZIPIN.1654,"160592",PL.PZGiK.204.PRNG,,,miasta2,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta2.gpkg|layername=miasta2,,./0.png
23.7957174937574,53.1255532404639,"367",OT_ADMS_P.358,2C9A9AB3-6364-0F0D-E053-CA2BA8C04DCD,PL.PZGiK.335.BDOT10k,2021-10-15T00:00:00,fałsz,ADMS03,,Dok,"1",m,Ort,PRNG,,PU,2017-06-05,2020-10-02,2021-10-15T00:00:00,2012-11-15,,,,,,,,Skroblaki,"124020","2002042","29311","29",Ws,fałsz,"29311",PL.ZIPIN.1267,"124020",PL.PZGiK.204.PRNG,,,miasta2,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta2.gpkg|layername=miasta2,"29",./0.png
23.6802721222102,52.972813085436,"368",OT_ADMS_P.332,2C9A9AB3-63A1-0F0D-E053-CA2BA8C04DCD,PL.PZGiK.335.BDOT10k,2021-10-15T00:00:00,fałsz,ADMS03,,Dok,"1",m,Ort,PRNG,,PU,2017-06-05,2020-10-02,2021-10-15T00:00:00,2012-11-15,,,,,,,,Planty,"101915","2002075","34677","58",Ws,fałsz,"34677",PL.ZIPIN.1269,"101915",PL.PZGiK.204.PRNG,,,miasta2,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta2.gpkg|layername=miasta2,"58",./0.png
23.6970604161142,53.0141476985484,"369",OT_ADMS_P.116,2C9A9AB3-626E-0F0D-E053-CA2BA8C04DCD,PL.PZGiK.335.BDOT10k,2021-10-15T00:00:00,fałsz,ADMS05,,Dok,"1",m,Ort,PRNG,,PU,2017-06-05,2020-10-02,2021-10-15T00:00:00,2012-11-15,,,,,,,,Kuchmy-Pietruki,"64702","2002075","34418","149",Kl,fałsz,"34418",PL.ZIPIN.1269,"64702",PL.PZGiK.204.PRNG,,,miasta2,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta2.gpkg|layername=miasta2,,./0.png
23.2667593607805,53.3663076602074,"370",OT_ADMS_P.6,2C9A9AB3-6192-0F0D-E053-CA2BA8C04DCD,PL.PZGiK.335.BDOT10k,2021-10-15T00:00:00,fałsz,ADMS07,,Dok,"1",m,Ort,PRNG,,PU,2017-06-05,2020-10-02,2021-10-15T00:00:00,2012-11-15,,,,,,,,Jesienicha,"46360","2002025","25419","0",Osd,fałsz,"25419",PL.ZIPIN.1654,"46360",PL.PZGiK.204.PRNG,,brak danych w UG,miasta2,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta2.gpkg|layername=miasta2,,./0.png
23.3377666226942,53.173591489726,"371",OT_ADMS_P.13,2C9A9AB3-6193-0F0D-E053-CA2BA8C04DCD,PL.PZGiK.335.BDOT10k,2021-10-15T00:00:00,fałsz,ADMS07,,Dok,"1",m,Ort,PRNG,,PU,2017-06-05,2020-10-02,2021-10-15T00:00:00,2012-11-15,,,,,,,,Krasny Las,"61443","2002095","41418","17",Osd,fałsz,"41418",PL.ZIPIN.2419,"61443",PL.PZGiK.204.PRNG,,,miasta2,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta2.gpkg|layername=miasta2,,./0.png
